timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770844130667,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.36386108,-0.27105713,-0.19831848,0.49517378
1770844130668,-0.005787939,0.010052919,-0.003121376,-0.005787939,0.010052919,-0.003121376,-0.36386108,-0.27105713,-0.19831848,0.49517378
1770844130668,-0.0109039545,0.01892066,-0.0058555603,-0.00569481,0.009873033,-0.003046322,-0.36386108,-0.27105713,-0.19831848,0.49517378
1770844130668,-0.012465805,0.03415203,-0.010751724,-0.0026522456,0.017123437,-0.00548172,-0.36386108,-0.27105713,-0.19831848,0.49517378
1770844130669,0.03254658,0.8154266,-0.7136545,0.043765806,0.7846898,-0.70397794,-0.36386108,-0.27105713,-0.19831848,0.49517378
1770844130669,-0.14595962,0.6812105,-0.7037535,-0.17525154,-0.0526734,-0.06146443,-0.4779358,-0.23425293,-0.25421143,0.58984786
1770844130670,-0.34357047,0.6025362,-0.7253599,-0.21220683,-0.010553241,-0.09198183,-0.4779358,-0.23425293,-0.25421143,0.58984786
1770844130670,-0.4935832,0.5825856,-0.7635546,-0.18436977,0.040302992,-0.11073065,-0.4779358,-0.23425293,-0.25421143,0.58984786
1770844130671,-0.63339674,0.53950214,-0.8085108,-0.18917188,0.015175164,-0.121311665,-0.74534607,-0.081832886,-0.26094055,0.7939316
1770844130671,-0.7222048,0.53852105,-0.815094,-0.15214777,0.052969128,-0.08743429,-0.74534607,-0.081832886,-0.26094055,0.7939316
1770844130672,-0.7977463,0.54000306,-0.7982464,-0.147762,0.05533412,-0.0646618,-0.74534607,-0.081832886,-0.26094055,0.7939316
1770844130692,-0.87259907,0.5318482,-0.74503326,-0.15462744,0.04584545,-0.026611567,-0.74534607,-0.081832886,-0.26094055,0.7939316
1770844130693,-0.8894351,0.50739264,-0.64097977,-0.104095995,0.02872929,0.029550135,-1.0029755,0.08615112,-0.10928345,1.0125831
1770844130693,-0.8898331,0.45128965,-0.5613537,-0.08934152,-0.005363703,0.015528083,-1.0029755,0.08615112,-0.10928345,1.0125831
1770844130694,-0.8026359,0.32634664,-0.49889755,-0.0017861724,-0.07981405,0.0063207746,-1.0029755,0.08615112,-0.10928345,1.0125831
1770844130712,-0.67456686,0.2678585,-0.39522743,0.04780543,-0.025853455,0.053780347,-1.0029755,0.08615112,-0.10928345,1.0125831
1770844130713,-0.5610515,0.17692065,-0.26306915,0.046058655,-0.064152,0.09263551,-1.2459564,0.15838623,0.094436646,1.2595284
1770844130713,-0.43537337,0.08349013,-0.10035515,0.069572985,-0.075738445,0.13640708,-1.2459564,0.15838623,0.094436646,1.2595284
1770844130713,-0.26746625,-0.017640114,0.099326134,0.12436977,-0.09278123,0.18964577,-1.2459564,0.15838623,0.094436646,1.2595284
1770844130739,-0.008105934,-0.09089255,0.35385418,0.23261368,-0.075016454,0.26446065,-1.2459564,0.15838623,0.094436646,1.2595284
1770844130740,0.46116135,-0.2083075,0.4333887,0.4684567,-0.12650421,0.11491996,-1.3849182,0.16342163,0.22393799,1.4123927
1770844130740,0.66818637,-0.4836414,0.40571976,0.25314116,-0.29616463,0.015669942,-1.3849182,0.16342163,0.22393799,1.4123927
1770844130740,0.73625755,-0.58149934,0.8968477,0.13488984,-0.14622211,0.53169996,-1.3849182,0.16342163,0.22393799,1.4123927
1770844130741,0.9351246,-0.6385052,1.1756382,0.27249277,-0.115155816,0.36847526,-1.3849182,0.16342163,0.22393799,1.4123927
1770844130741,1.196706,-0.7340739,1.0368204,0.35509396,-0.15941918,-0.021253943,-1.3513336,0.29109192,0.20729065,1.3977863
1770844130755,1.4329008,-0.9181044,0.7051363,0.35586536,-0.25743794,-0.22800207,-1.3513336,0.29109192,0.20729065,1.3977863
1770844130756,1.5601575,-1.1048565,0.8856201,0.2705469,-0.27856255,0.25099748,-1.3513336,0.29109192,0.20729065,1.3977863
1770844130756,1.5813117,-1.2486238,1.6973248,0.17716992,-0.25425303,0.90026665,-1.3513336,0.29109192,0.20729065,1.3977863
1770844130758,1.6825733,-1.3146725,1.9969349,0.25939286,-0.19091105,0.4693427,-1.2037964,0.39448547,0.09352112,1.2702326
1770844130763,1.8527515,-1.3840065,2.0097418,0.33843553,-0.20080125,0.21250045,-1.2037964,0.39448547,0.09352112,1.2702326
1770844130768,2.0592628,-1.4938853,2.0552425,0.39178646,-0.24827945,0.24647498,-1.2037964,0.39448547,0.09352112,1.2702326
1770844130774,2.2338166,-1.531901,2.079029,0.38048017,-0.18740427,0.22931087,-1.2037964,0.39448547,0.09352112,1.2702326
1770844130777,2.3152077,-1.4355491,2.0701542,0.30477285,-0.056838274,0.19902802,-0.9901581,0.09164429,-0.1289978,1.0027224
1770844130782,2.1747324,-1.1804239,2.0200758,0.09104562,0.11157036,0.15693712,-0.9901581,0.09164429,-0.1289978,1.0027224
1770844130788,1.5087326,-0.524703,1.9321461,-0.44852662,0.53767836,0.114077926,-0.9901581,0.09164429,-0.1289978,1.0027224
1770844130793,0.4378942,0.58171964,2.000329,-0.919965,1.0539523,0.2613976,-0.9901581,0.09164429,-0.1289978,1.0027224
1770844130798,-0.5168337,1.5591604,2.1948767,-0.9109385,1.0356127,0.3945806,-0.7106781,-0.16506958,-0.4552002,0.8599526
1770844130802,-1.1589822,2.1158228,2.4427862,-0.6938318,0.71257854,0.4673972,-0.7106781,-0.16506958,-0.4552002,0.8599526
1770844130807,-1.5283903,2.2880077,2.677762,-0.48530638,0.38376725,0.47925448,-0.7106781,-0.16506958,-0.4552002,0.8599526
1770844130814,-1.694078,2.1318264,2.8351011,-0.31852674,0.07261944,0.42511535,-0.7106781,-0.16506958,-0.4552002,0.8599526
1770844130817,-1.6790603,1.7741634,2.8677063,-0.15439022,-0.14448035,0.31611538,-0.2340393,0.08569336,-0.47612,0.5374086
1770844130822,-1.5190096,1.3668414,2.783084,-0.007855296,-0.2299056,0.2021482,-0.2340393,0.08569336,-0.47612,0.5374086
1770844130826,-1.3328062,0.9950526,2.6398125,0.034302354,-0.23510468,0.13503695,-0.2340393,0.08569336,-0.47612,0.5374086
1770844130831,-1.1214193,0.64870596,2.3592825,0.078106284,-0.24684131,-0.016548634,-0.2340393,0.08569336,-0.47612,0.5374086
1770844130836,-0.91097295,0.39783216,2.0423374,0.09830439,-0.18600321,-0.08101678,0.23692322,0.021697998,-0.45046997,0.50943756
1770844130841,-0.73134667,0.24063945,1.6096277,0.08852899,-0.11740947,-0.22847593,0.23692322,0.021697998,-0.45046997,0.50943756
1770844130845,-0.59691644,0.17794919,1.1966372,0.06129557,-0.038626313,-0.25202775,0.23692322,0.021697998,-0.45046997,0.50943756
1770844130852,-0.4584257,0.12853432,0.87512875,0.07879907,-0.03161995,-0.20184469,0.23692322,0.021697998,-0.45046997,0.50943756
