timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770844374970,0.56440544,0.5273409,-0.33115196,-0.14993715,0.003717482,-0.29810756,-0.1454773,0.3413391,-0.019958496,0.37158358
1770844374979,0.1803382,0.50743866,-0.51146364,-0.3276267,0.032831877,-0.21342689,-0.1454773,0.3413391,-0.019958496,0.37158358
1770844374979,0.27209604,0.6103387,0.29700994,0.10979165,0.1536439,0.7573272,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374979,0.2947845,0.6538935,-0.19167852,0.04989806,0.10458869,-0.45898747,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374980,0.18017447,0.7490163,-0.56202507,-0.085131556,0.16051215,-0.3895144,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374980,0.07444078,0.8503566,0.6889143,-0.08771624,0.17624193,1.1947368,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374980,-0.016023397,0.88784695,1.7696896,-0.0830201,0.12252605,1.1496668,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374980,-0.14198333,0.8922019,1.0389948,-0.12756227,0.09313965,-0.5537257,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374980,-0.29271603,0.90918684,-0.73158026,-0.16493103,0.106205165,-1.6666756,-0.21174622,0.392807,-0.22047424,0.4977376
1770844374980,-0.2971735,0.8939066,-0.6254792,-0.033729076,0.07563847,0.03294301,-0.046966553,-0.023040771,-0.24551392,0.25102553
1770844374980,-0.04772353,0.6812229,2.4091096,0.21973261,-0.12329298,2.972041,-0.046966553,-0.023040771,-0.24551392,0.25102553
1770844374980,0.029329598,0.50539255,1.2684784,0.07228078,-0.10770804,-0.8997202,-0.046966553,-0.023040771,-0.24551392,0.25102553
1770844374980,0.0022748709,0.46949863,-0.89974165,-0.024121767,0.014645338,-2.0413723,-0.046966553,-0.023040771,-0.24551392,0.25102553
1770844374980,0.020657182,0.52143526,-0.9019098,0.018609798,0.09888649,-0.09214234,0.10620117,-0.20645142,-0.18029785,0.2939527
1770844374980,0.08463687,0.49648523,0.47518206,0.0660454,0.027193516,1.2869009,0.10620117,-0.20645142,-0.18029785,0.2939527
1770844374980,0.040555656,0.44005203,0.61298084,-0.035617523,-0.0067846775,0.18531701,0.10620117,-0.20645142,-0.18029785,0.2939527
1770844374980,-0.10198659,0.4096632,-0.20748997,-0.13848668,0.013616383,-0.75917274,0.10620117,-0.20645142,-0.18029785,0.2939527
1770844374980,-0.2946679,0.44410324,-0.5253048,-0.20287997,0.07540637,-0.33856383,0.16773987,-0.22937012,-0.15296936,0.32271805
1770844374980,-0.38427174,0.3907237,-0.24818611,-0.11907065,-0.008969188,0.22458819,0.16773987,-0.22937012,-0.15296936,0.32271805
1770844374981,-0.38066226,0.22606707,0.09465122,-0.034817696,-0.12558424,0.31801873,0.16773987,-0.22937012,-0.15296936,0.32271805
1770844374981,-0.5108264,0.15606117,0.053631306,-0.16823038,-0.04739918,-0.03155479,0.16773987,-0.22937012,-0.15296936,0.32271805
1770844374981,-0.6282824,0.1685996,0.02839613,-0.16853866,0.028144553,-0.019872043,0.09979248,-0.17193604,-0.07583618,0.21277139
1770844374981,-0.6525142,0.11510372,0.06932211,-0.087060034,-0.03663592,0.043765593,0.09979248,-0.17193604,-0.07583618,0.21277139
1770844374981,-0.60363996,-0.014342308,0.13122797,-0.016377151,-0.11793566,0.068838075,0.09979248,-0.17193604,-0.07583618,0.21277139
1770844374981,-0.5034844,-0.1623311,0.16393232,0.039791524,-0.14942303,0.04582715,0.09979248,-0.17193604,-0.07583618,0.21277139
1770844374981,-0.4738195,-0.26662922,0.18652868,-0.020683527,-0.12053123,0.03898959,-0.0034484863,-0.09390259,0.05656433,0.10967731
1770844374981,-0.46171814,-0.3440423,0.13695002,-0.035280615,-0.10407601,-0.030925795,-0.0034484863,-0.09390259,0.05656433,0.10967731
1770844374981,-0.42137253,-0.40648317,0.08216143,-0.005826205,-0.09684512,-0.041093588,-0.0034484863,-0.09390259,0.05656433,0.10967731
1770844374981,-0.3597573,-0.47081184,0.077255726,0.019477963,-0.10497701,0.003310442,-0.0034484863,-0.09390259,0.05656433,0.10967731
1770844374981,-0.2143774,-0.54421425,0.05052805,0.10940418,-0.12048361,-0.019002102,-0.06498718,-0.05709839,0.18927002,0.20810261
1770844374981,-0.08069438,-0.6316385,0.0069494247,0.11224528,-0.1418457,-0.03852582,-0.06498718,-0.05709839,0.18927002,0.20810261
1770844374981,0.08434063,-0.6877785,-0.079642296,0.15696557,-0.11930382,-0.085896775,-0.06498718,-0.05709839,0.18927002,0.20810261
1770844374981,0.25940818,-0.72710705,-0.14696264,0.1835016,-0.108106434,-0.07528458,-0.06498718,-0.05709839,0.18927002,0.20810261
1770844374981,0.40403068,-0.7495856,-0.19267511,0.17056333,-0.09518927,-0.06040874,-0.095825195,0.031173706,0.25143433,0.27087542
1770844374982,0.52076846,-0.76251316,-0.2310772,0.15714085,-0.087886095,-0.057669595,-0.095825195,0.031173706,0.25143433,0.27087542
1770844374982,0.5881899,-0.73246574,-0.20954943,0.11949828,-0.04620391,-0.0015799552,-0.095825195,0.031173706,0.25143433,0.27087542
1770844374982,0.6444988,-0.7167196,-0.21432161,0.11512792,-0.05750048,-0.025727138,-0.095825195,0.031173706,0.25143433,0.27087542
1770844374982,0.67052805,-0.68175125,-0.17134857,0.090479136,-0.036703587,0.02154088,-0.09063721,0.046447754,0.15719604,0.18730481
1770844374982,0.68077946,-0.65383625,-0.15716791,0.077304244,-0.040260136,-0.0029542,-0.09063721,0.046447754,0.15719604,0.18730481
1770844374982,0.6967987,-0.62575245,-0.16702461,0.08409721,-0.03729981,-0.025573492,-0.09063721,0.046447754,0.15719604,0.18730481
1770844374982,0.6540713,-0.5998187,-0.13876963,0.026952446,-0.03664154,0.011552528,-0.09063721,0.046447754,0.15719604,0.18730481
1770844374982,0.6746879,-0.5592437,-0.1251049,0.08602381,-0.019406855,-2.1224469E-4,-0.09812927,0.02444458,0.0063171387,0.10132521
1770844374982,0.6987061,-0.5063696,-0.09261513,0.09148699,-0.0030502677,0.019979283,-0.09812927,0.02444458,0.0063171387,0.10132521
1770844374982,0.68541133,-0.44851255,-0.06748009,0.056575894,0.0072200596,0.015873529,-0.09812927,0.02444458,0.0063171387,0.10132521
1770844374982,0.6300059,-0.36405373,-0.035475254,0.013135731,0.039607555,0.025256824,-0.09812927,0.02444458,0.0063171387,0.10132521
1770844374982,0.63278705,-0.3078313,8.6832047E-4,0.06578177,0.019817054,0.032796048,-0.12805176,0.038345337,-0.10745239,0.17150404
1770844374982,0.62653375,-0.24414015,0.046463013,0.057025433,0.032907993,0.045681525,-0.12805176,0.038345337,-0.10745239,0.17150404
1770844374982,0.62781966,-0.17538404,0.08933115,0.06393927,0.044342086,0.04751444,-0.12805176,0.038345337,-0.10745239,0.17150404
1770844374982,0.65087414,-0.11352825,0.08648443,0.08583647,0.04431738,0.0060864016,-0.16609192,0.04475403,-0.17312622,0.24405356
1770844374982,0.67414266,-0.07769871,0.064264774,0.08835596,0.024476714,-0.01357121,-0.16609192,0.04475403,-0.17312622,0.24405356
1770844374983,0.71226317,-0.01996994,0.027432442,0.10553479,0.049958892,-0.030405853,-0.16609192,0.04475403,-0.17312622,0.24405356
1770844374983,0.71532923,0.054996967,0.035639763,0.07429242,0.07296991,0.010950565,-0.16609192,0.04475403,-0.17312622,0.24405356
1770844374983,0.68336725,0.11603117,0.05784607,0.039570987,0.0665339,0.025770284,-0.16609192,0.04475403,-0.17312622,0.24405356
1770844374983,0.59986526,0.14658499,0.072387695,-0.015165269,0.042156935,0.020326234,-0.21174622,0.07362366,-0.21252441,0.308907
1770844374983,0.47924203,0.17290258,0.11522627,-0.0606367,0.040976092,0.05007734,-0.21174622,0.07362366,-0.21252441,0.308907
1770844374983,0.32151216,0.20923424,0.1338191,-0.10980564,0.053621918,0.030115463,-0.21174622,0.07362366,-0.21252441,0.308907
1770844374983,0.112164915,0.17186403,-0.07012749,-0.17719603,-0.01644677,-0.19056468,-0.21174622,0.07362366,-0.21252441,0.308907
1770844374983,-0.6883776,0.0047216415,-0.32000685,-0.7893261,-0.14995599,-0.2568921,-0.27589417,0.19946289,-0.2259674,0.40861267
1770844374983,-0.052431703,0.7338538,2.175095,0.56710815,0.72960436,2.4631011,-0.27589417,0.19946289,-0.2259674,0.40861267
1770844374983,0.131535,1.0195174,0.5944905,0.17872353,0.35904902,-1.363095,-0.27589417,0.19946289,-0.2259674,0.40861267
1770844374983,-0.44994223,0.90390587,0.19534731,-0.56832373,-0.013659775,-0.33969414,-0.27589417,0.19946289,-0.2259674,0.40861267
1770844374983,-0.77587545,0.74305105,-0.007598877,-0.37092745,-0.070464194,-0.18341145,-0.33590698,0.38424683,-0.1219635,0.52474207
1770844374983,-0.5971404,0.769053,0.5490632,0.10114753,0.10030705,0.5559022,-0.33590698,0.38424683,-0.1219635,0.52474207
1770844374983,-0.51298016,0.79091644,0.9388633,0.02444613,0.09876877,0.4447064,-0.33590698,0.38424683,-0.1219635,0.52474207
1770844374983,-0.56058556,0.72520494,0.8437972,-0.09890342,0.01338017,-0.0011796951,-0.33590698,0.38424683,-0.1219635,0.52474207
1770844374983,-0.5599913,0.6678543,0.6275883,-0.055464327,0.015169859,-0.1318292,-0.15219116,0.282547,0.04815674,0.32452124
1770844374983,-0.42657667,0.5519686,0.47686815,0.07741547,-0.04910028,-0.08796126,-0.15219116,0.282547,0.04815674,0.32452124
1770844374983,-0.20254749,0.3894329,0.41326714,0.18137151,-0.107338786,-0.015914202,-0.15219116,0.282547,0.04815674,0.32452124
1770844374984,0.031469226,0.19497108,0.31456804,0.21376196,-0.15551853,-0.05737236,-0.025283813,0.029953003,0.1724701,0.17686827
1770844374984,0.18995309,0.050299644,0.17580128,0.16163078,-0.12517433,-0.10730997,-0.025283813,0.029953003,0.1724701,0.17686827
1770844374984,0.21391612,-0.07298422,0.04936695,0.04295835,-0.1182539,-0.10885419,-0.025283813,0.029953003,0.1724701,0.17686827
1770844374984,0.18296278,-0.14381409,-0.040837765,-0.009561732,-0.07812829,-0.08526802,-0.025283813,0.029953003,0.1724701,0.17686827
1770844374984,0.13568401,-0.20506239,-0.05674553,-0.028982475,-0.07562971,-0.019991543,-0.025283813,0.029953003,0.1724701,0.17686827
1770844374984,0.0863803,-0.22306538,-0.008205891,-0.03573531,-0.038509235,0.042865083,0.024642944,-0.028686523,0.18286133,0.18673097
1770844374984,0.08956516,-0.31005812,0.06155014,0.011822887,-0.10929929,0.06893544,0.024642944,-0.028686523,0.18286133,0.18673097
1770844374984,0.17102855,-0.37035942,0.037715912,0.09041991,-0.09130713,-0.017679214,0.024642944,-0.028686523,0.18286133,0.18673097
1770844374984,0.26652956,-0.45164442,0.18800116,0.11260386,-0.11832094,0.15405683,0.024642944,-0.028686523,0.18286133,0.18673097
1770844375005,0.2824127,-0.47778082,-0.42198563,0.04253611,-0.071300864,-0.59118664,0.009689331,-0.08734131,0.12435913,0.1522747
1770844375005,0.26981258,-0.45083857,-0.73043966,0.015641153,-0.020835847,-0.3506526,0.009689331,-0.08734131,0.12435913,0.1522747
1770844375005,0.36838025,-0.45940924,0.67717886,0.12554893,-0.05365455,1.3345745,0.009689331,-0.08734131,0.12435913,0.1522747
1770844375005,0.4738378,-0.5349498,1.4880433,0.14229557,-0.12148148,0.87858236,0.009689331,-0.08734131,0.12435913,0.1522747
1770844375042,0.48984498,-0.58204794,0.4483614,0.06339097,-0.10059315,-0.8908776,-0.0045166016,-0.19897461,-0.016738892,0.19972853
1770844375042,0.40577596,-0.52407837,-1.2447009,-0.035084516,-2.3525953E-4,-1.6482261,-0.0045166016,-0.19897461,-0.016738892,0.19972853
1770844375043,0.39295834,-0.4372306,-0.79917717,0.027759999,0.03443992,0.32105362,-0.0045166016,-0.19897461,-0.016738892,0.19972853
