timestamp,ax,ay,az,highX, highY, highZ, accelMag,gx,gy,gz,gyroMag
1769643325377,-1.0373814,-0.99111843,6.580164,1.0008895,-0.7130554,-2.5389109,-0.027145386,-0.14030457,-0.02331543,0.1447959
1769643325405,-0.90413487,-0.44210052,6.1593723,0.029508352,0.44990605,0.23722506,0.3752594,-0.16519165,0.011657715,0.41017532
1769643325405,-0.21766242,-1.0783434,6.0876036,0.59605896,-0.68045294,0.5441685,0.3752594,-0.16519165,0.011657715,0.41017532
1769643325405,0.4406899,-2.0232658,5.609815,0.63658607,-1.0527568,0.13097191,1.7764435,0.21064758,0.32151794,1.8175527
1769643325405,0.5512974,-2.06398,4.1549706,0.15467653,-0.24304092,-0.8938627,1.7764435,0.21064758,0.32151794,1.8175527
1769643325405,0.4651501,-1.4171991,2.072609,-0.031017572,0.44038296,-1.6668646,1.7764435,0.21064758,0.32151794,1.8175527
1769643325405,0.2819814,-0.44921017,0.4197216,-0.13665366,0.82626903,-1.4456264,1.7764435,0.21064758,0.32151794,1.8175527
1769643325406,0.20225146,-0.11934376,-0.4041481,-0.05153179,0.28494537,-0.78189754,1.7764435,0.21064758,0.32151794,1.8175527
1769643325406,0.089509785,0.21028805,-2.5755582,-0.09251653,0.31769744,-2.211825,2.0606537,-0.13693237,0.27449036,2.0833602
1769643325406,0.016079813,0.4578104,-4.539019,-0.06447899,0.26855117,-2.221017,2.0606537,-0.13693237,0.27449036,2.0833602
1769643325406,-0.046097368,0.7464428,-5.021961,-0.0605692,0.33441344,-0.93684435,2.0606537,-0.13693237,0.27449036,2.0833602
1769643325406,-0.13251495,1.0451498,-4.6916323,-0.09102732,0.37335128,-0.17186737,2.0606537,-0.13693237,0.27449036,2.0833602
1769643325406,-0.31967944,1.5374441,-6.1822,-0.20041598,0.5968093,-1.9597311,0.99453735,-0.09555054,0.20744324,1.020425
1769643325406,-0.29657698,1.5892639,-7.086375,-0.008865476,0.20556426,-1.5223956,0.99453735,-0.09555054,0.20744324,1.020425
1769643325406,-0.10656756,1.4631739,-5.701627,0.16035172,0.032836437,0.67611074,0.99453735,-0.09555054,0.20744324,1.020425
1769643325406,0.20684195,1.1938314,-3.2201972,0.30275273,-0.12302506,1.9112668,0.99453735,-0.09555054,0.20744324,1.020425
1769643325406,0.41863728,0.9330578,-1.9442487,0.23247953,-0.14139044,0.9539287,-0.31105042,0.19552612,0.16438293,0.40249792
1769643325406,0.41420972,0.74868774,-1.785388,0.037436187,-0.091064215,-0.035564184,-0.31105042,0.19552612,0.16438293,0.40249792
1769643325406,0.39686275,0.5989723,-1.3251066,0.024074018,-0.074846625,0.28174257,-0.31105042,0.19552612,0.16438293,0.40249792
1769643325406,0.4066078,0.39200592,-0.3296938,0.049431354,-0.14706916,0.86290216,-0.31105042,0.19552612,0.16438293,0.40249792
1769643325406,0.46443784,0.18939781,0.49888563,0.098490834,-0.1634075,0.7956101,-0.7575989,0.24041748,0.058547974,0.7969847
1769643325406,0.4743256,-0.02641964,0.8518367,0.056331545,-0.19687766,0.40283963,-0.7575989,0.24041748,0.058547974,0.7969847
1769643325406,0.5220099,-0.21055889,0.99374723,0.09511688,-0.18678121,0.22709423,-0.7575989,0.24041748,0.058547974,0.7969847
1769643325406,0.59284806,-0.33722878,1.071434,0.123039156,-0.14772578,0.17706156,-0.7575989,0.24041748,0.058547974,0.7969847
1769643325407,0.6223583,-0.3706274,1.0777335,0.088795066,-0.067121506,0.1134429,-0.49720764,0.10481262,-0.006668091,0.5081787
