timestamp,ax,ay,az,highX, highY, highZ, accelMag,gx,gy,gz,gyroMag
1769643406824,-2.429564,-2.1999764,8.402426,0.58426666,-1.6709006,-0.4672289,0.047073364,-0.0541687,0.010604858,0.07254387
1769643406825,-2.1273806,-1.1056352,5.2361603,0.05922699,0.87434363,-2.3260226,0.047073364,-0.0541687,0.010604858,0.07254387
1769643406825,-1.4590755,-0.025283337,3.9359083,0.455567,0.9697883,-0.77663565,0.047073364,-0.0541687,0.010604858,0.07254387
1769643406825,-1.028645,-0.35178185,3.9133835,0.2845229,-0.32902685,0.3710661,0.91786194,0.42552185,0.4774475,1.1187027
1769643406825,-0.42301518,-1.0032964,3.8285518,0.50276536,-0.6866927,0.30650663,0.91786194,0.42552185,0.4774475,1.1187027
1769643406825,0.15688246,-1.3627925,3.1220484,0.5375961,-0.45982575,-0.3236482,0.91786194,0.42552185,0.4774475,1.1187027
1769643406825,0.33973134,-1.4080939,3.0171633,0.19853713,-0.18158066,0.20731974,0.91786194,0.42552185,0.4774475,1.1187027
1769643406825,0.53792626,-1.2836423,2.9397697,0.23216805,-0.01635778,0.2243228,1.6078491,0.5667877,0.6324463,1.8183552
1769643406825,0.636532,-0.9982071,1.5263009,0.15239838,0.157071,-1.1194918,1.6078491,0.5667877,0.6324463,1.8183552
1769643406825,0.64120996,-0.72563887,-0.32173824,0.06833118,0.1727475,-1.695409,1.6078491,0.5667877,0.6324463,1.8183552
1769643406825,0.56011325,-0.4118538,-0.90449476,-0.0169757,0.24122119,-0.6149304,1.6078491,0.5667877,0.6324463,1.8183552
1769643406825,0.44346946,-0.12068272,-0.32272863,-0.060632467,0.2499857,0.49131662,1.525528,0.17094421,0.40994263,1.5888708
1769643406826,0.27630603,0.14849377,-0.8157873,-0.12281647,0.2571082,-0.52533156,1.525528,0.17094421,0.40994263,1.5888708
1769643406826,-0.04439771,0.5533514,-3.8330002,-0.29307312,0.419707,-3.0987916,1.525528,0.17094421,0.40994263,1.5888708
1769643406826,-0.096464455,0.57814884,-3.899735,-0.056506515,0.0801326,-0.45003486,1.525528,0.17094421,0.40994263,1.5888708
1769643406826,-0.011166632,0.60290337,-2.2525125,0.07565138,0.08256942,1.2572489,0.9391022,-0.058746338,0.24775696,0.9730095
1769643406826,0.10361129,0.5935154,-1.4640551,0.11366126,0.050902367,0.5632062,0.9391022,-0.058746338,0.24775696,0.9730095
1769643406826,0.190049,0.568202,-1.9191799,0.09679884,0.034038186,-0.60153043,0.9391022,-0.058746338,0.24775696,0.9730095
1769643406826,0.27715635,0.54064846,-1.7656803,0.10611227,0.029266655,-0.038418412,0.9391022,-0.058746338,0.24775696,0.9730095
1769643406826,0.41998512,0.4788866,-0.7950616,0.1705444,-0.007696986,0.7940507,0.37754822,-0.003921509,0.21339417,0.43369934
1769643406827,0.5658057,0.38200474,-0.039422512,0.1878191,-0.0489932,0.6761329,0.37754822,-0.003921509,0.21339417,0.43369934
1769643406827,0.6570817,0.26352978,0.19454098,0.14785665,-0.08027446,0.23002124,0.37754822,-0.003921509,0.21339417,0.43369934
1769643406827,0.68899196,0.14687729,0.23807764,0.0976184,-0.0902995,0.06299077,0.37754822,-0.003921509,0.21339417,0.43369934
1769643406827,0.7046262,0.108119965,0.33577728,0.08453345,-0.024069592,0.121507406,0.25582886,0.0027923584,0.1477356,0.29543528
1769643406828,0.6680982,0.077768326,0.38496685,0.033934653,-0.01953964,0.08276731,0.25582886,0.0027923584,0.1477356,0.29543528
