timestamp,ax,ay,az,highX, highY, highZ, accelMag,gx,gy,gz,gyroMag
1769643278102,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.08441162,0.067092896,-0.038726807,0.11457113
1769643278103,0.0016202927,9.727478E-4,-0.0018472672,0.0016202927,9.727478E-4,-0.0018472672,-0.08441162,0.067092896,-0.038726807,0.11457113
1769643278103,0.0036613643,0.002199173,-0.004172802,0.0022031008,0.0013237,-0.0025102617,-0.08441162,0.067092896,-0.038726807,0.11457113
1769643278103,0.0026400983,7.6293945E-4,-0.0015144348,-6.5512955E-4,-0.0012163161,0.002241087,-0.08441162,0.067092896,-0.038726807,0.11457113
1769643278104,0.04968618,0.03752613,-0.44809198,0.04731009,0.036839485,-0.446729,-0.016143799,0.03778076,-0.012313843,0.04289101
1769643278104,0.07915452,0.031125069,-0.3944397,0.034436963,-0.0026484467,0.008843064,-0.016143799,0.03778076,-0.012313843,0.04289101
1769643278105,0.106737554,0.028271675,-0.36198187,0.035498485,2.5911443E-4,-0.006986141,-0.016143799,0.03778076,-0.012313843,0.04289101
1769643278105,0.099045455,0.02187252,-0.33024025,0.0029816628,-0.0035719872,-0.0044565797,-0.016143799,0.03778076,-0.012313843,0.04289101
1769643278106,0.09134287,0.02068901,-0.28853273,0.0022019595,0.0010037422,0.008683473,0.05532837,0.018218994,0.013641357,0.059826806
1769643278106,0.076594025,0.021959305,-0.28825712,-0.0056145564,0.0033391956,-0.028577656,0.05532837,0.018218994,0.013641357,0.059826806
1769643278106,0.054989964,0.029849052,-0.30567265,-0.013944656,0.010085678,-0.046241254,0.05532837,0.018218994,0.013641357,0.059826806
1769643278107,0.042084157,0.015259743,-0.3260913,-0.0074068084,-0.011604404,-0.050985903,0.05532837,0.018218994,0.013641357,0.059826806
1769643278107,0.032586813,0.0018291473,-0.37147045,-0.0052889287,-0.011904621,-0.0779883,0.06097412,0.00982666,0.0015716553,0.061780877
