timestamp,ax,ay,az,highX, highY, highZ, accelMag,gx,gy,gz,gyroMag
1769643428775,-3.7186549,-0.752306,8.146744,0.15313053,-0.671599,-1.496645,-0.18643188,-0.15480042,-0.09049988,0.25867015
1769643428777,-4.027775,0.022011757,6.5151644,-0.68098545,0.69908714,-0.816905,-0.10044861,-0.20718384,0.04586792,0.23477422
1769643428777,-3.5640388,0.5474205,7.122933,0.060958385,0.52760994,1.259285,-0.10044861,-0.20718384,0.04586792,0.23477422
1769643428778,-3.0284648,0.09660959,7.3781424,0.1791699,-0.39606884,0.9675031,-0.10044861,-0.20718384,0.04586792,0.23477422
1769643428778,-2.0221949,-0.8294716,6.158253,0.70342326,-0.9164202,-0.48207474,-0.10044861,-0.20718384,0.04586792,0.23477422
1769643428778,-0.9408669,-1.6197896,4.164159,0.8791085,-0.8732652,-1.3782687,1.2920227,0.25798035,0.7118683,1.4975424
1769643428778,0.024015903,-1.8496666,3.2444983,0.8707961,-0.39185596,-0.50324464,1.2920227,0.25798035,0.7118683,1.4975424
1769643428778,0.8610623,-1.6656904,3.378697,0.839448,-9.9051E-4,0.45864868,1.2920227,0.25798035,0.7118683,1.4975424
1769643428778,1.5457494,-1.4301348,2.5085716,0.7707934,0.068986535,-0.5322554,1.2920227,0.25798035,0.7118683,1.4975424
1769643428778,1.997571,-1.2319899,0.38683462,0.60639656,0.055131435,-1.8708799,1.9688721,0.26379395,0.8844452,2.1744626
1769643428778,2.3262553,-0.7405329,-3.1393723,0.5284414,0.368258,-3.4875236,1.9688721,0.26379395,0.8844452,2.1744626
1769643428778,1.8428056,-0.38474274,-2.5597105,-0.2508242,0.28173685,0.26572442,1.9688721,0.26379395,0.8844452,2.1744626
1769643428778,1.2600272,0.053638935,-2.6217833,-0.39849782,0.39990738,-0.31804395,1.5960846,-0.17755127,0.41497803,1.6586794
1769643428778,0.7282788,0.4651513,-4.0523567,-0.40574557,0.41687626,-1.6927519,1.5960846,-0.17755127,0.41497803,1.6586794
1769643428778,0.38815933,0.71595144,-4.6632075,-0.2672916,0.29731527,-1.0160866,1.5960846,-0.17755127,0.41497803,1.6586794
1769643428778,0.27277106,0.870677,-4.034834,-0.07657233,0.22632068,0.16205263,1.5960846,-0.17755127,0.41497803,1.6586794
1769643428778,0.37449288,0.81625605,-3.2169838,0.12899894,0.032646775,0.41436672,0.71047974,-0.17358398,0.15307617,0.747225
