timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843221239,0.0,0.0,-0.0,0.0,0.0,-0.0,-1.048645,0.37034607,0.017303467,1.1122553
1770843221239,0.0054380894,0.016295433,-0.01920271,0.0054380894,0.016295433,-0.01920271,-1.048645,0.37034607,0.017303467,1.1122553
1770843221240,0.012314081,0.03689146,-0.043319225,0.007419801,0.02222557,-0.026036788,-1.048645,0.37034607,0.017303467,1.1122553
1770843221240,0.023449242,0.038691998,-0.04690838,0.01236657,0.0054896846,-0.007921077,-1.048645,0.37034607,0.017303467,1.1122553
1770843221241,-0.27112585,0.025694847,2.5233502,-0.29223016,-0.009127948,2.5655677,-0.6740265,0.39341736,-0.033233643,0.78114873
1770843221241,-0.31778824,0.040606022,2.007482,-0.07377498,0.01748066,-0.26353312,-0.6740265,0.39341736,-0.033233643,0.78114873
1770843221241,-0.35366488,0.049420357,1.2769556,-0.067655474,0.012874939,-0.52977824,-0.6740265,0.39341736,-0.033233643,0.78114873
1770843221242,-0.32616365,0.06624031,0.6973853,-0.00786528,0.021761991,-0.45187473,-0.6740265,0.39341736,-0.033233643,0.78114873
1770843221242,-0.3597567,0.09771061,0.14116001,-0.066209435,0.03809433,-0.48648673,0.038085938,0.10935974,-0.11340332,0.16208148
1770843221243,-0.35421216,0.1522336,-0.30304766,-0.030431122,0.064294055,-0.43009168,0.038085938,0.10935974,-0.11340332,0.16208148
1770843221259,-0.33520937,0.2226429,-0.45984316,-0.016418427,0.08563267,-0.18710026,0.038085938,0.10935974,-0.11340332,0.16208148
1770843221260,-0.3335613,0.26046515,-0.53260374,-0.03187287,0.06008655,-0.11874491,0.038085938,0.10935974,-0.11340332,0.16208148
1770843221260,-0.29870045,0.25068474,-0.5790105,0.0015047193,0.016266108,-0.09966713,0.19187927,-0.0740509,-0.08882141,0.22403222
1770843221264,-0.2746821,0.20301247,-0.59207916,-0.005851716,-0.022603795,-0.07096976,0.19187927,-0.0740509,-0.08882141,0.22403222
1770843221282,-0.30982018,0.17309046,-0.6319556,-0.06260629,-0.009620756,-0.09908438,0.19187927,-0.0740509,-0.08882141,0.22403222
1770843221282,-0.31268427,0.10316181,-0.5979271,-0.03384611,-0.05261959,-0.029167056,0.19187927,-0.0740509,-0.08882141,0.22403222
1770843221283,-0.28696167,0.030884266,-0.55899334,-0.0055458546,-0.06196136,-0.020858943,0.19187927,-0.0740509,-0.08882141,0.22403222
1770843221283,-0.27695832,-0.046458244,-0.5398059,-0.018692821,-0.07425408,-0.03671187,0.17385864,-0.07069397,-0.05079651,0.19443443
