timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843875034,0.24780828,-0.5147157,6.946328,0.49170142,-0.6876778,1.5315113,-0.3540802,0.37615967,0.27677917,0.5860679
1770843875050,0.77500653,-1.2476301,6.96038,0.55197906,-0.78438604,0.7086849,0.57839966,1.0326996,0.51486206,1.290774
1770843875050,1.1020058,-1.5840263,6.304388,0.4045,-0.46115923,0.040046215,0.57839966,1.0326996,0.51486206,1.290774
1770843875050,1.1938167,-1.566473,5.941367,0.2020114,-0.14084935,0.2674179,0.57839966,1.0326996,0.51486206,1.290774
1770843875050,1.2891542,-1.5277672,6.6500487,0.21471918,-0.1179415,1.3028183,0.57839966,1.0326996,0.51486206,1.290774
1770843875050,1.3501488,-1.4318705,6.6751347,0.18991005,-0.056879997,0.69009113,0.57839966,1.0326996,0.51486206,1.290774
1770843875050,1.39199,-1.2179108,5.07702,0.17685604,0.07077265,-0.93060064,1.5930634,0.35173035,0.21478271,1.645508
1770843875051,1.3950886,-0.89874935,2.9598422,0.14229763,0.19737029,-1.6094756,1.5930634,0.35173035,0.21478271,1.645508
1770843875051,1.3488795,-0.61566067,2.436265,0.09329975,0.1932137,-0.22759295,1.5930634,0.35173035,0.21478271,1.645508
1770843875051,1.2671151,-0.34402657,2.812801,0.053123593,0.21006805,0.6201625,2.0774841,-0.88635254,-0.31500244,2.2805235
1770843875051,1.1570687,-0.06569481,1.5482793,0.016665101,0.24392909,-0.98324156,2.0774841,-0.88635254,-0.31500244,2.2805235
1770843875052,1.0013981,0.4811182,-3.5107179,-0.039963722,0.5402435,-4.904169,2.0774841,-0.88635254,-0.31500244,2.2805235
1770843875052,0.8865412,0.72914314,-4.4930453,-0.014717042,0.29613677,-1.3333993,2.0774841,-0.88635254,-0.31500244,2.2805235
1770843875052,0.64407444,1.0829716,-4.1006765,-0.15381259,0.42674273,-0.056935787,1.8044281,-1.5729675,-0.6491394,2.4802358
1770843875052,0.35589886,1.3571272,-5.0714726,-0.22376812,0.3824528,-1.3808639,1.8044281,-1.5729675,-0.6491394,2.4802358
1770843875052,0.13443905,1.4687548,-6.977642,-0.1858699,0.24734032,-2.4133167,1.8044281,-1.5729675,-0.6491394,2.4802358
1770843875052,-0.07286441,1.3567162,-7.6306605,-0.19385955,0.03483689,-1.3507829,1.8044281,-1.5729675,-0.6491394,2.4802358
1770843875053,-0.24051988,1.1360159,-7.0562882,-0.17494191,-0.08502865,-0.188694,0.8517761,-0.92666626,-0.5402527,1.3697102
1770843875053,-0.43399775,0.9190159,-6.584798,-0.21752986,-0.10339844,-0.23413849,0.8517761,-0.92666626,-0.5402527,1.3697102
1770843875053,-0.61111605,0.79819775,-6.2076435,-0.22051808,-0.028916538,-0.28132582,0.8517761,-0.92666626,-0.5402527,1.3697102
1770843875053,-0.71799046,0.6457968,-5.5405912,-0.16798604,-0.07258117,0.046287537,0.8517761,-0.92666626,-0.5402527,1.3697102
1770843875053,-0.6365429,0.4513178,-4.708757,0.009648502,-0.12989932,0.2777753,-0.31681824,0.079437256,-0.1599884,0.36370367
1770843875053,-0.4035337,0.27602863,-3.8061771,0.16935492,-0.13015735,0.43170404,-0.31681824,0.079437256,-0.1599884,0.36370367
1770843875053,-0.17207253,0.05424118,-3.1201406,0.19110778,-0.19418459,0.30541873,-0.31681824,0.079437256,-0.1599884,0.36370367
1770843875053,0.01970172,-0.13142586,-2.4907432,0.174567,-0.18024293,0.3173833,-0.31681824,0.079437256,-0.1599884,0.36370367
1770843875053,0.24799627,-0.15970993,-1.5393419,0.23026472,-0.04142666,0.7023268,-0.9900055,0.4467163,0.13917542,1.095005
1770843875053,0.44797993,-0.2496891,-0.5794425,0.22478329,-0.10595016,0.8059652,-0.9900055,0.4467163,0.13917542,1.095005
1770843875054,0.5883938,-0.2999649,0.10437298,0.1852119,-0.075244725,0.62587124,-0.9900055,0.4467163,0.13917542,1.095005
1770843875054,0.67413473,-0.33097935,0.6051378,0.1445803,-0.061010927,0.51120216,-0.9900055,0.4467163,0.13917542,1.095005
1770843875054,0.7890461,-0.46982765,0.9593792,0.18232489,-0.17194626,0.41475517,-1.012146,0.11730957,0.099472046,1.0237656
1770843875054,0.90689284,-0.6188297,1.1606617,0.19675136,-0.19598484,0.29722047,-1.012146,0.11730957,0.099472046,1.0237656
1770843875054,1.0399256,-0.74228764,1.2475157,0.22372204,-0.18534088,0.2029202,-1.012146,0.11730957,0.099472046,1.0237656
1770843875054,1.0835323,-0.7472811,1.1318436,0.14759934,-0.0792222,0.009079456,-1.012146,0.11730957,0.099472046,1.0237656
1770843875054,1.1317408,-0.6384802,0.8491988,0.15656173,0.034072757,-0.16946042,-0.5738373,-0.42575073,-0.11341858,0.7234754
1770843875054,1.1309049,-0.5901089,0.51615524,0.112338185,-0.015476704,-0.24812365,-0.5738373,-0.42575073,-0.11341858,0.7234754
1770843875054,1.0941286,-0.51556206,0.19161463,0.07631421,0.015535891,-0.27292508,-0.5738373,-0.42575073,-0.11341858,0.7234754
1770843875055,0.9361328,-0.4190817,0.010866165,-0.04858291,0.04492414,-0.161587,-0.5738373,-0.42575073,-0.11341858,0.7234754
1770843875055,0.81688875,-0.31911755,-0.046411514,-0.025630713,0.058055967,-0.056191064,-0.17997742,-0.54548645,-0.30659485,0.6511127
1770843875055,0.7259601,-0.30338287,0.016337872,-0.009239793,-0.016177088,0.058108233,-0.17997742,-0.54548645,-0.30659485,0.6511127
1770843875055,0.61486304,-0.32587814,0.05493498,-0.038501024,-0.052833557,0.040230893,-0.17997742,-0.54548645,-0.30659485,0.6511127
