timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843238917,0.27939433,-0.9490719,5.5677476,1.8448942,-0.9391391,-0.1229496,0.19952393,0.049804688,0.020370483,0.2066525
1770843238917,0.5268321,-1.0484028,2.8485994,0.2753772,-0.19423813,-2.162373,0.19952393,0.049804688,0.020370483,0.2066525
1770843238917,0.55017436,-1.0923529,1.8751268,0.076025486,-0.14879036,-0.6886127,0.7227173,0.10569763,0.17643738,0.7514136
1770843238918,0.55488044,-1.036902,2.1466875,0.059723526,-0.05378437,0.45907342,0.7227173,0.10569763,0.17643738,0.7514136
1770843238918,0.38946223,-0.862144,2.0885167,-0.10993016,0.07106775,0.15649796,0.7227173,0.10569763,0.17643738,0.7514136
1770843238918,0.15024763,-0.593102,0.93980026,-0.20026836,0.18282759,-0.93986475,0.7227173,0.10569763,0.17643738,0.7514136
1770843238918,0.0011133552,-0.31188774,0.23225117,-0.13410951,0.22190404,-0.613569,1.1782837,0.024917603,0.11047363,1.1837136
1770843238918,-0.08923149,-0.12587309,0.87563705,-0.09023351,0.15482587,0.666611,1.1782837,0.024917603,0.11047363,1.1837136
1770843238918,-0.09473544,-0.077591896,1.4913445,-0.014427103,0.035693884,0.70327115,1.1782837,0.024917603,0.11047363,1.1837136
1770843238918,-0.12764156,-0.0422287,0.30331182,-0.042379662,0.027604006,-1.0388981,1.1782837,0.024917603,0.11047363,1.1837136
1770843238918,-0.076308906,0.1126194,-2.6683183,0.038568497,0.15062523,-2.941299,1.1359711,-0.073135376,0.09489441,1.1422714
1770843238918,0.112612724,0.0913105,-1.2040372,0.18129075,-0.010046959,1.1974492,1.1359711,-0.073135376,0.09489441,1.1422714
1770843238918,0.22053045,0.08535099,-0.07248449,0.119179,0.0031715408,1.0111489,1.1359711,-0.073135376,0.09489441,1.1422714
1770843238918,0.225698,0.1905036,-1.273776,0.027220592,0.11368771,-1.20854,1.1359711,-0.073135376,0.09489441,1.1422714
1770843238918,0.24306703,0.34977913,-2.511447,0.039938837,0.17832589,-1.3650485,0.80503845,-0.0033416748,0.11642456,0.8134204
1770843238918,0.27022624,0.5418315,-2.40444,0.05146593,0.22703028,-0.14413762,0.80503845,-0.0033416748,0.11642456,0.8134204
1770843238918,0.25908607,0.64892864,-1.7783322,0.015882462,0.1612803,0.38566375,0.80503845,-0.0033416748,0.11642456,0.8134204
1770843238918,0.40034246,0.43432617,-2.1868587,0.16716501,-0.14970958,-0.58635974,0.80503845,-0.0033416748,0.11642456,0.8134204
1770843238918,0.23213667,0.31468487,-3.0508595,-0.12817153,-0.07620868,-1.0826867,0.3201599,-0.08457947,0.041900635,0.33378392
1770843238918,-0.16120261,0.48399353,-3.1277194,-0.3701256,0.20077714,-0.3819461,0.3201599,-0.08457947,0.041900635,0.33378392
1770843238918,-0.37735105,0.67132044,-2.551721,-0.2322687,0.23572627,0.26322627,0.3201599,-0.08457947,0.041900635,0.33378392
1770843238918,-0.24196959,0.75602007,-1.7907853,0.097646356,0.15183169,0.50576353,0.3201599,-0.08457947,0.041900635,0.33378392
1770843238918,0.008084476,0.6695633,-1.2255225,0.2258571,-0.010854721,0.38618422,-0.14439392,-0.1782074,0.011352539,0.22964399
