timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843742892,-1.4860158,1.1169348,3.8467588,-0.5219531,0.41884893,-4.583314,-0.71144104,-0.077560425,-0.12837219,0.7270787
1770843742893,-1.5608878,1.043076,4.6090355,-0.22347367,0.037834764,1.1469526,-0.71144104,-0.077560425,-0.12837219,0.7270787
1770843742893,-1.7820146,0.9790101,5.762369,-0.37721562,0.04024172,1.6142373,-0.71144104,-0.077560425,-0.12837219,0.7270787
1770843742893,-1.9365131,0.94472885,6.4730434,-0.3327,0.06361979,1.2869115,-0.71144104,-0.077560425,-0.12837219,0.7270787
1770843742893,-2.0478737,0.8344903,6.0655413,-0.305012,-0.015765667,0.23980236,-0.71144104,-0.077560425,-0.12837219,0.7270787
1770843742893,-1.9436151,0.5642338,4.261731,-0.10052872,-0.18680745,-1.1972556,-0.34094238,-0.8752136,0.020980835,0.93951094
1770843742893,-1.5432059,0.10110426,3.051278,0.20604765,-0.40670615,-0.7842798,-0.34094238,-0.8752136,0.020980835,0.93951094
1770843742893,-0.9115953,-0.37713432,3.3624868,0.47728997,-0.46812814,0.6163366,-0.34094238,-0.8752136,0.020980835,0.93951094
1770843742893,-0.18710911,-0.7630005,3.553771,0.63332665,-0.4235796,0.52753305,0.27801514,-0.8377838,0.34550476,0.9479175
1770843742893,0.4860775,-1.05622,1.7155094,0.6544757,-0.36951965,-1.4828844,0.27801514,-0.8377838,0.34550476,0.9479175
1770843742893,1.5805953,-1.2516122,-2.7930593,1.1431255,-0.30101418,-4.337018,0.27801514,-0.8377838,0.34550476,0.9479175
1770843742893,1.8391943,-0.95329905,-1.0719929,0.41665864,0.17315185,1.4417605,0.27801514,-0.8377838,0.34550476,0.9479175
1770843742893,1.9832284,-0.65123415,0.51161385,0.32795358,0.20673496,1.4764074,0.78671265,0.17167664,0.3969574,0.89775544
1770843742893,1.9757143,-0.4185381,-0.8072119,0.19080877,0.16757262,-1.2676643,0.78671265,0.17167664,0.3969574,0.89775544
1770843742893,1.8948035,-0.32354116,-2.7404718,0.116660714,0.053143114,-2.013981,0.78671265,0.17167664,0.3969574,0.89775544
1770843742893,1.8573374,-0.44783306,-2.5255394,0.15201426,-0.15664601,-0.059114695,0.9488983,0.769104,0.11062622,1.226445
1770843742893,1.8320619,-0.6037054,-1.2863026,0.16045833,-0.20065567,0.9866829,0.9488983,0.769104,0.11062622,1.226445
1770843742893,1.6938059,-0.70924664,-1.1200562,0.044950247,-0.1659118,0.037616134,0.9488983,0.769104,0.11062622,1.226445
1770843742893,1.4596808,-0.7517295,-1.6099644,-0.06474447,-0.11340755,-0.6019138,0.9488983,0.769104,0.11062622,1.226445
1770843742893,1.1917217,-0.7403569,-1.7780685,-0.12199104,-0.063800395,-0.3291006,0.9488983,0.769104,0.11062622,1.226445
1770843742894,0.887127,-0.648407,-1.6609058,-0.18542248,0.017914236,-0.06064415,0.72898865,0.60310364,-0.26368713,0.982186
1770843742894,0.57923603,-0.5259266,-1.6820679,-0.21917826,0.05763966,-0.18725264,0.72898865,0.60310364,-0.26368713,0.982186
1770843742894,0.27537125,-0.42029285,-1.8798971,-0.24594116,0.05304107,-0.36603606,0.72898865,0.60310364,-0.26368713,0.982186
1770843742894,0.016675502,-0.35306597,-2.1155977,-0.23115861,0.025197595,-0.42369032,0.72898865,0.60310364,-0.26368713,0.982186
1770843742894,-0.17724791,-0.30730963,-2.2912912,-0.19225587,0.010449737,-0.38725328,0.72898865,0.60310364,-0.26368713,0.982186
1770843742894,-0.34377378,-0.26172256,-2.3544188,-0.18425067,0.0148561,-0.2922566,0.32366943,0.19854736,-0.44343567,0.5837963
1770843742896,-0.4728352,-0.20206165,-2.3146477,-0.16343883,0.033488646,-0.19567084,0.32366943,0.19854736,-0.44343567,0.5837963
1770843742922,-0.5307016,-0.11651087,-2.2102995,-0.105149895,0.06534462,-0.12711668,0.32366943,0.19854736,-0.44343567,0.5837963
1770843742922,-0.54633677,-0.060185432,-2.0987434,-0.06870535,0.044674344,-0.10947394,-0.10897827,0.08003235,-0.35211182,0.37717924
1770843742922,-0.51271975,-0.014329433,-1.9510708,-0.021016657,0.039837454,-0.06220174,-0.10897827,0.08003235,-0.35211182,0.37717924
1770843742922,-0.4540332,0.061282158,-1.7599134,0.0074145794,0.07417865,-0.0039497614,-0.10897827,0.08003235,-0.35211182,0.37717924
1770843742922,-0.37056857,0.0899663,-1.5849695,0.03806129,0.034812357,-0.001047492,-0.10897827,0.08003235,-0.35211182,0.37717924
1770843742924,-0.30554652,0.10243988,-1.4618158,0.027965188,0.021470211,-0.03534329,-0.46907043,0.07575989,-0.1734314,0.5058113
1770843742956,-0.21326622,0.06016302,-1.3973846,0.061725646,-0.03203287,-0.08175039,-0.46907043,0.07575989,-0.1734314,0.5058113
1770843742957,-0.11250101,0.044002533,-1.3387699,0.07943858,-0.010144185,-0.08112371,-0.46907043,0.07575989,-0.1734314,0.5058113
1770843742957,-0.014693588,-0.017762184,-1.238162,0.08655732,-0.057364464,-0.033269167,-0.46907043,0.07575989,-0.1734314,0.5058113
1770843742957,0.06365204,-0.04194832,-1.2028618,0.07687627,-0.025962353,-0.088516,-0.7093048,0.025817871,-0.064086914,0.7126619
1770843742957,0.12057288,-0.028717518,-1.173006,0.06328605,0.009035967,-0.0904305,-0.7093048,0.025817871,-0.064086914,0.7126619
1770843742957,0.16849782,-0.026383877,-1.1196413,0.059982225,-5.3811073E-4,-0.063935876,-0.7093048,0.025817871,-0.064086914,0.7126619
1770843742958,0.2174935,-0.049153328,-1.100234,0.065845475,-0.02540784,-0.092556834,-0.7093048,0.025817871,-0.064086914,0.7126619
1770843742969,0.21779023,-0.054299355,-1.0428629,0.02204609,-0.010061361,-0.0526523,-0.8441467,0.048431396,-0.066223145,0.8481243
1770843742969,0.24389514,-0.020500183,-0.90209293,0.047883943,0.028369233,0.036483645,-0.8441467,0.048431396,-0.066223145,0.8481243
1770843742973,0.24516533,-5.207062E-4,-0.74963856,0.02565971,0.017929459,0.06224507,-0.8441467,0.048431396,-0.066223145,0.8481243
1770843742977,-0.6309955,0.50239325,5.778825,-0.8516443,0.50286186,6.4534993,-0.8441467,0.048431396,-0.066223145,0.8481243
1770843742986,-1.6220083,1.3502474,5.566738,-1.0541124,0.89809346,0.3657961,-0.8815613,0.011627197,-0.13035583,0.8912228
1770843742986,-1.7218816,1.256032,4.912773,-0.26207423,0.040809393,-0.09729099,-0.8815613,0.011627197,-0.13035583,0.8912228
1770843742991,-1.8599669,1.2886477,5.860861,-0.3102734,0.15821886,1.4393649,-0.8815613,0.011627197,-0.13035583,0.8912228
1770843742996,-2.1198986,1.2901425,5.5065613,-0.44592845,0.13035965,0.23178673,-0.8815613,0.011627197,-0.13035583,0.8912228
1770843743002,-2.3364668,1.2074194,5.34778,-0.4285581,0.046291113,0.39187527,-0.51794434,-0.816864,-0.0031585693,0.9672348
1770843743005,-2.3411055,0.9974363,6.440504,-0.2382853,-0.08924115,1.627502,-0.51794434,-0.816864,-0.0031585693,0.9672348
1770843743011,-2.0953035,0.63827205,6.9551296,0.011691332,-0.25942057,1.1586761,-0.51794434,-0.816864,-0.0031585693,0.9672348
1770843743016,-1.5725454,0.13934231,5.071348,0.31322777,-0.43510252,-1.1882682,-0.51794434,-0.816864,-0.0031585693,0.9672348
1770843743020,-0.89172655,-0.3525262,2.2587986,0.5235643,-0.47793424,-2.3054147,0.20913696,-0.9323273,0.34703064,1.0165641
1770843743026,-0.13000989,-0.7500591,1.3640938,0.672544,-0.43278557,-0.6688249,0.20913696,-0.9323273,0.34703064,1.0165641
1770843743032,1.2728736,-1.1528549,2.2600489,1.3898826,-0.47780174,1.0323645,0.20913696,-0.9323273,0.34703064,1.0165641
1770843743035,1.5436789,-0.898788,0.81482315,0.39809263,0.13878143,-1.2192209,0.20913696,-0.9323273,0.34703064,1.0165641
1770843743040,1.6982775,-0.63356256,-1.5060825,0.30896652,0.17534661,-2.2394233,0.8516083,0.01574707,0.49546814,0.98537976
1770843743046,1.7854006,-0.42721987,-1.8415213,0.25695097,0.14298642,-0.48604703,0.8516083,0.01574707,0.49546814,0.98537976
1770843743050,1.8119712,-0.2829895,-1.0882025,0.20511067,0.10150838,0.56916666,0.8516083,0.01574707,0.49546814,0.98537976
1770843743054,1.8211806,-0.30438662,-1.2913322,0.19040656,-0.049696058,-0.31195003,0.8516083,0.01574707,0.49546814,0.98537976
1770843743060,1.8049088,-0.49292374,-2.0364761,0.16584623,-0.21897578,-0.8742771,1.1587372,0.71687317,0.28318787,1.3916805
1770843743071,1.7877072,-0.72009563,-2.033184,0.16328943,-0.27646428,-0.20035553,1.1587372,0.71687317,0.28318787,1.3916805
1770843743071,1.6741962,-0.78899956,-1.5981836,0.065259814,-0.14091349,0.23168194,1.1587372,0.71687317,0.28318787,1.3916805
1770843743077,1.4744189,-0.801517,-1.4064951,-0.032357693,-0.09141743,0.031870127,1.1587372,0.71687317,0.28318787,1.3916805
1770843743080,1.2164271,-0.7263999,-1.6180916,-0.11054993,-0.0050346255,-0.35224605,1.1587372,0.71687317,0.28318787,1.3916805
1770843743084,0.9236107,-0.61286116,-1.9176416,-0.17117369,0.04089874,-0.46135926,1.0141144,0.65823364,-0.08027649,1.2116698
1770843743088,0.64631367,-0.50825214,-2.0903406,-0.18493593,0.04332286,-0.3644632,1.0141144,0.65823364,-0.08027649,1.2116698
1770843743093,0.38467872,-0.43624115,-2.131733,-0.19700354,0.021185756,-0.2504264,1.0141144,0.65823364,-0.08027649,1.2116698
1770843743098,0.11314064,-0.36364222,-2.2546492,-0.2330702,0.028974801,-0.3360896,0.56954956,0.21366882,-0.31607056,0.6855229
1770843743103,-0.0864301,-0.3000989,-2.4948359,-0.18825668,0.027179092,-0.46565175,0.56954956,0.21366882,-0.31607056,0.6855229
1770843743108,-0.27028844,-0.26724386,-2.649005,-0.19250134,0.0028451383,-0.40365267,0.56954956,0.21366882,-0.31607056,0.6855229
1770843743112,-0.37556535,-0.24133778,-2.6861525,-0.13230576,-8.1831217E-4,-0.30204797,0.56954956,0.21366882,-0.31607056,0.6855229
1770843743118,-0.43801084,-0.18902016,-2.615903,-0.10000205,0.028183833,-0.19836569,0.56954956,0.21366882,-0.31607056,0.6855229
1770843743122,-0.431345,-0.1488862,-2.4239101,-0.037135243,0.021231934,-0.06959748,0.06954956,0.023223877,-0.27697754,0.28651884
1770843743131,-0.39184344,-0.11407709,-2.2224264,-0.0036329627,0.019920483,-0.040907383,0.06954956,0.023223877,-0.27697754,0.28651884
1770843743133,-0.32482052,-0.061063766,-2.004074,0.027838558,0.041605614,-0.003890276,0.06954956,0.023223877,-0.27697754,0.28651884
1770843743137,-0.2379225,-0.066446304,-1.8285236,0.054415956,-0.0114889145,-0.024857044,-0.3553009,0.060043335,-0.09692383,0.3731463
1770843743142,-0.14815965,-0.075520515,-1.6883478,0.0659706,-0.015718844,-0.042676568,-0.3553009,0.060043335,-0.09692383,0.3731463
1770843743147,-0.02200459,-0.09105253,-1.5832672,0.11133909,-0.023084067,-0.0637542,-0.3553009,0.060043335,-0.09692383,0.3731463
1770843743152,0.04768786,-0.11835384,-1.5320568,0.067491986,-0.03640657,-0.10711634,-0.3553009,0.060043335,-0.09692383,0.3731463
1770843743156,0.16920786,-0.1500845,-1.463006,0.12628879,-0.04356604,-0.08415496,-0.3553009,0.060043335,-0.09692383,0.3731463
1770843743163,0.27128398,-0.1941266,-1.3805599,0.11899692,-0.05905056,-0.063854575,-0.6703644,-0.01373291,0.023269653,0.6709087
1770843743167,0.32830548,-0.1910448,-1.3442822,0.0841499,-0.016330868,-0.10177827,-0.6703644,-0.01373291,0.023269653,0.6709087
1770843743171,0.39334792,-0.19146395,-1.2248707,0.097873,-0.01952362,-0.015016794,-0.6703644,-0.01373291,0.023269653,0.6709087
1770843743176,0.4617255,-0.22646141,-1.1323595,0.10771239,-0.05414386,-0.029975891,-0.85865784,-0.029296875,0.02494812,0.85951966
1770843743180,0.49787843,-0.21533108,-1.0233707,0.08232549,-0.011515811,-0.0042471886,-0.85865784,-0.029296875,0.02494812,0.85951966
1770843743185,0.5235554,-0.18477678,-0.8882208,0.075464815,0.009021178,0.032812834,-0.85865784,-0.029296875,0.02494812,0.85951966
1770843743192,0.52667284,-0.16626644,-0.7506466,0.055473,3.2663345E-5,0.04875207,-0.85865784,-0.029296875,0.02494812,0.85951966
1770843743198,0.51447505,-0.13325214,-0.7206898,0.040469497,0.016387656,-0.04510784,-0.85865784,-0.029296875,0.02494812,0.85951966
1770843743201,0.48011976,-0.13637972,-0.68330574,0.017092228,-0.01645279,-0.034684956,-0.922348,0.045059204,-0.054763794,0.9250704
1770843743205,-0.60782063,0.67022943,7.44407,-1.0399284,0.7929712,8.059045,-0.922348,0.045059204,-0.054763794,0.9250704
1770843743217,-1.1231217,1.0672474,4.2052784,-0.5760832,0.46404094,-2.4943843,-0.922348,0.045059204,-0.054763794,0.9250704
1770843743218,-1.3553345,1.0157027,4.602726,-0.34452498,0.055180073,0.8179755,-0.83377075,-0.2345581,-0.13172913,0.8760958
1770843743219,-1.5101743,1.0144436,5.3702116,-0.2903732,0.10031122,1.2277584,-0.83377075,-0.2345581,-0.13172913,0.8760958
1770843743224,-1.7398158,1.0219023,6.7634354,-0.38065898,0.10890305,1.9302449,-0.83377075,-0.2345581,-0.13172913,0.8760958
1770843743233,-1.9067922,0.93171906,6.208393,-0.340958,0.012006998,0.12130165,-0.83377075,-0.2345581,-0.13172913,0.8760958
1770843743234,-1.8403983,0.6387961,4.292865,-0.12428546,-0.19975102,-1.2946887,-0.38401794,-0.98194885,0.038085938,1.0550563
