timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843784606,-1.3322082,0.2197504,4.414443,-0.54694,0.673393,-0.603436,-0.49153137,0.5207825,0.047714233,0.7177006
1770843784617,-1.7671213,0.49320984,4.44089,-0.56813395,0.29543447,0.46789122,-0.49153137,0.5207825,0.047714233,0.7177006
1770843784617,-1.4852774,0.26333714,4.780251,0.105131745,-0.18055171,0.78345037,-0.49153137,0.5207825,0.047714233,0.7177006
1770843784617,-0.9993583,-0.09623909,5.887428,0.33739138,-0.3332425,1.5852022,0.108184814,0.7494049,0.32855225,0.8253837
1770843784617,-0.734562,-0.52182484,6.557969,0.16486049,-0.43520966,1.259284,0.108184814,0.7494049,0.32855225,0.8253837
1770843784617,-0.29625207,-0.77148724,6.212048,0.36485368,-0.3018449,0.30987597,0.108184814,0.7494049,0.32855225,0.8253837
1770843784617,0.18253887,-0.77085495,4.50578,0.44916573,-0.07651645,-1.085063,0.108184814,0.7494049,0.32855225,0.8253837
1770843784617,0.6158572,-0.84787273,3.5214944,0.4515722,-0.15410328,-0.5337076,0.108184814,0.7494049,0.32855225,0.8253837
1770843784617,0.99789333,-0.99641323,3.9638295,0.44362187,-0.2333278,0.7944846,0.8902588,0.4410553,0.38780212,1.0665275
1770843784618,1.3078096,-0.97991467,4.361449,0.40970564,-0.08314276,0.7940023,0.8902588,0.4410553,0.38780212,1.0665275
1770843784618,1.4742213,-0.7525101,3.3488855,0.2971927,0.12941313,-0.57641816,0.8902588,0.4410553,0.38780212,1.0665275
1770843784618,1.3855331,-0.27529335,0.18092012,0.05873394,0.40196568,-2.8330767,0.8902588,0.4410553,0.38780212,1.0665275
1770843784618,1.0994979,-0.09518719,1.2425413,-0.1474818,0.15257682,1.0797132,1.2276154,0.43969727,0.17094421,1.3151407
1770843784618,0.75830233,0.05549717,2.3972378,-0.23124576,0.14116564,1.2789506,1.2276154,0.43969727,0.17094421,1.3151407
1770843784618,0.5107312,0.21543026,1.6131945,-0.17174083,0.1654828,-0.5443194,1.2276154,0.43969727,0.17094421,1.3151407
1770843784618,0.38419664,0.35134888,0.38875723,-0.07546145,0.15746164,-1.0631177,1.2276154,0.43969727,0.17094421,1.3151407
1770843784618,0.3039015,0.33938313,0.23916626,-0.04187548,0.02316913,-0.11071524,1.3027496,0.44151306,0.022201538,1.3757119
1770843784618,0.3169167,0.2660675,0.49582767,0.043405354,-0.039377302,0.28057805,1.3027496,0.44151306,0.022201538,1.3757119
1770843784618,0.35576433,0.24579906,-0.038355827,0.070539296,0.006338313,-0.48460072,1.3027496,0.44151306,0.022201538,1.3757119
1770843784618,0.36370486,0.27180576,-0.9378905,0.043516964,0.05058661,-0.90337026,1.3027496,0.44151306,0.022201538,1.3757119
1770843784619,0.36534745,0.29877663,-1.5621748,0.03801307,0.054151446,-0.71807337,1.2587585,-0.009002686,-0.06881714,1.2606704
1770843784619,0.2534877,0.24563408,-1.9597659,-0.07532498,-0.023264885,-0.5538087,1.2587585,-0.009002686,-0.06881714,1.2606704
1770843784619,0.07838577,0.2251215,-2.3705616,-0.14975315,0.004050836,-0.6067723,1.2587585,-0.009002686,-0.06881714,1.2606704
1770843784619,-0.093297064,0.19219589,-2.9505568,-0.16384426,-0.010413453,-0.8170514,1.2587585,-0.009002686,-0.06881714,1.2606704
1770843784619,-0.30261213,0.24063396,-3.4664426,-0.21864477,0.067657664,-0.81094146,1.0785522,-0.4413452,-0.16242981,1.176624
1770843784619,-0.43762714,0.2847786,-3.95501,-0.16527623,0.06820804,-0.83521175,1.0785522,-0.4413452,-0.16242981,1.176624
1770843784619,-0.49376345,0.24348259,-4.3903303,-0.099899024,-0.012818128,-0.8308215,1.0785522,-0.4413452,-0.16242981,1.176624
1770843784619,-0.41333842,0.10286236,-4.806748,0.031048656,-0.11627197,-0.85545063,1.0785522,-0.4413452,-0.16242981,1.176624
1770843784619,-0.19585335,-0.048241615,-5.1357846,0.17615122,-0.14081773,-0.80971146,0.6410217,-0.78770447,-0.14135742,1.025363
1770843784619,0.011462033,-0.1953268,-5.5597553,0.18773004,-0.15190935,-0.9375491,0.6410217,-0.78770447,-0.14135742,1.025363
1770843784619,0.2574492,-0.202034,-5.8114343,0.24713337,-0.026239872,-0.8076544,0.6410217,-0.78770447,-0.14135742,1.025363
1770843784619,0.5239171,-0.17830944,-5.9871736,0.29221278,0.0035211444,-0.75688267,0.6410217,-0.78770447,-0.14135742,1.025363
1770843784620,0.725912,-0.20061207,-6.056305,0.2543866,-0.04013358,-0.66784906,-0.012756348,-0.7444763,-0.08409119,0.749319
1770843784620,0.79281294,-0.26425362,-5.8635755,0.13949215,-0.08370276,-0.4129014,-0.012756348,-0.7444763,-0.08409119,0.749319
1770843784620,0.74636537,-0.32859516,-5.43299,0.032833755,-0.09076691,-0.15577221,-0.012756348,-0.7444763,-0.08409119,0.749319
1770843784620,0.5889675,-0.32471752,-4.9862657,-0.08276129,-0.028981894,-0.09657478,-0.012756348,-0.7444763,-0.08409119,0.749319
1770843784620,0.47807574,-0.26973057,-4.5082407,-0.05199498,0.022515208,-0.02060175,-0.7183075,-0.1991272,-0.08912659,0.7507069
1770843784620,0.46552312,-0.27402306,-3.8378654,0.035254955,-0.031265557,0.21955109,-0.7183075,-0.1991272,-0.08912659,0.7507069
1770843784620,0.4741854,-0.30655575,-3.0489292,0.055214614,-0.059935004,0.40514946,-0.7183075,-0.1991272,-0.08912659,0.7507069
1770843784620,0.45081586,-0.35839176,-2.4388814,0.024049014,-0.08249161,0.3051548,-0.7183075,-0.1991272,-0.08912659,0.7507069
1770843784620,0.40715796,-0.37500095,-1.9395199,0.0014236867,-0.052448362,0.25547338,-1.2086945,0.24145508,-0.09951782,1.2365867
1770843784620,0.44782138,-0.39538097,-1.460886,0.081379235,-0.057880133,0.2846818,-1.2086945,0.24145508,-0.09951782,1.2365867
1770843784620,0.53666145,-0.43373394,-1.0365434,0.13362223,-0.07789108,0.27825403,-1.2086945,0.24145508,-0.09951782,1.2365867
1770843784621,0.5373648,-0.43052292,-0.5655494,0.05436948,-0.040162385,0.3673396,-1.2086945,0.24145508,-0.09951782,1.2365867
1770843784621,0.4043662,-0.28548717,-0.09562206,-0.07926211,0.10198343,0.41337234,-1.3934784,0.29690552,-0.14379883,1.4319961
1770843784621,0.28541225,-0.24054909,0.12785482,-0.07851732,0.01638937,0.21391468,-1.3934784,0.29690552,-0.14379883,1.4319961
1770843784621,0.29495686,-0.31767845,0.4000764,0.038085848,-0.10118428,0.28500706,-1.3934784,0.29690552,-0.14379883,1.4319961
1770843784621,0.15558332,-0.28201485,0.80142355,-0.109877855,0.0038957596,0.4413548,-1.3934784,0.29690552,-0.14379883,1.4319961
