timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843285145,0.17660135,-0.13308239,0.68158484,-0.017672434,0.07269582,-1.5392783,0.14286804,0.21702576,-0.005142212,0.25988054
1770843285145,0.46727222,-0.4376483,1.1627398,0.308331,-0.31787413,0.5493134,0.14286804,0.21702576,-0.005142212,0.25988054
1770843285145,0.55054796,-0.74186516,1.9214077,0.13000298,-0.3479817,0.87494195,0.6254425,0.276886,0.015014648,0.6841561
1770843285145,0.48571318,-0.65950155,1.8369689,-0.00977996,0.008177102,0.10770202,0.6254425,0.276886,0.015014648,0.6841561
1770843285145,0.33585227,-0.47284508,0.57108974,-0.1012896,0.12070632,-1.0821822,0.6254425,0.276886,0.015014648,0.6841561
1770843285145,0.19548172,-0.3073988,0.11889839,-0.10678533,0.11816177,-0.39508235,0.6254425,0.276886,0.015014648,0.6841561
1770843285145,0.100459516,-0.15585947,1.1436453,-0.075474024,0.12079945,1.0366367,0.83177185,0.28056335,-0.016143799,0.877964
1770843285145,0.030323386,0.010710239,1.4899507,-0.060090177,0.15098377,0.46066988,0.83177185,0.28056335,-0.016143799,0.877964
1770843285145,-0.044220567,0.14254618,0.3073492,-0.07151161,0.13290696,-1.0336064,0.83177185,0.28056335,-0.016143799,0.877964
1770843285146,-0.10535163,0.2144823,-1.3308477,-0.065553114,0.086190745,-1.607462,0.83177185,0.28056335,-0.016143799,0.877964
1770843285146,-0.06842089,0.3921528,-1.1285138,0.026395574,0.19911872,0.06924915,0.6924896,0.15258789,-0.002243042,0.709105
1770843285146,-0.020153522,0.4842987,0.44830036,0.041425273,0.13136122,1.4639628,0.6924896,0.15258789,-0.002243042,0.709105
1770843285146,-0.11398965,0.56476307,-0.9200773,-0.09585148,0.12889424,-1.3235476,0.6924896,0.15258789,-0.002243042,0.709105
1770843285146,-0.19628096,0.5495796,-2.3187466,-0.093690276,0.041292846,-1.490677,0.6924896,0.15258789,-0.002243042,0.709105
1770843285146,-0.14948636,0.4599743,-1.978714,0.027166486,-0.034647346,0.10815787,0.3139038,0.055908203,-0.0042266846,0.31887174
1770843285146,-0.08624834,0.37460804,-0.962801,0.04828939,-0.03936881,0.81804156,0.3139038,0.055908203,-0.0042266846,0.31887174
1770843285146,-0.03309834,0.3074236,-1.101933,0.04452516,-0.029723644,-0.23541212,0.3139038,0.055908203,-0.0042266846,0.31887174
1770843285146,0.03627503,0.15312672,-1.7874732,0.06606354,-0.1235545,-0.7957335,0.3139038,0.055908203,-0.0042266846,0.31887174
1770843285146,0.12465227,-0.0044403076,-1.9601922,0.092004746,-0.14225435,-0.35146642,0.059783936,0.04812622,0.02494812,0.08070105
1770843285146,0.22019607,-0.0026760101,-1.6925921,0.10800903,0.0013202666,0.07158077,0.059783936,0.04812622,0.02494812,0.08070105
1770843285146,0.2844321,0.002913475,-1.7021651,0.086255655,0.005321884,-0.1788323,0.059783936,0.04812622,0.02494812,0.08070105
1770843285146,0.34615993,5.8174133E-4,-1.8861136,0.09017104,-0.0020403862,-0.35416508,0.059783936,0.04812622,0.02494812,0.08070105
1770843285146,0.3312447,-0.0046806335,-1.9218793,0.019700766,-0.0052042007,-0.22437704,-0.14639282,0.049346924,0.035476685,0.15850732
1770843285146,0.29238844,0.010855675,-1.8189468,-0.0057317913,0.015068244,-0.08925557,-0.14639282,0.049346924,0.035476685,0.15850732
1770843285146,0.27983874,0.015954018,-1.5175033,0.016689152,0.00618391,0.1195488,-0.14639282,0.049346924,0.035476685,0.15850732
1770843285146,0.26469398,6.4849854E-4,-1.2059464,0.012839109,-0.013710117,0.15980649,-0.14639282,0.049346924,0.035476685,0.15850732
1770843285146,0.28508878,-0.07370472,-1.0032163,0.04686421,-0.07428837,0.08213556,-0.36813354,0.0113220215,0.018829346,0.36878863
1770843285146,0.31708962,-0.16661787,-0.83233976,0.06050971,-0.10028362,0.07055485,-0.36813354,0.0113220215,0.018829346,0.36878863
1770843285146,0.34397215,-0.19940138,-0.66432476,0.058591485,-0.0494453,0.08478099,-0.36813354,0.0113220215,0.018829346,0.36878863
1770843285146,0.37285405,-0.13637972,-0.46560383,0.06327912,0.043081522,0.13228846,-0.36813354,0.0113220215,0.018829346,0.36878863
