timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843450981,-0.41718102,-0.34000015,5.098071,0.85907257,-0.70841897,0.36622,-0.015670776,-0.1394043,-0.1315918,0.19234222
1770843450988,-0.06608981,-0.013372421,3.2603393,0.30937308,0.29262772,-1.3279247,0.2561798,0.33447266,-0.09661865,0.4322444
1770843450988,-0.10750842,0.13702774,2.964034,-0.048027594,0.14906292,0.02972889,0.2561798,0.33447266,-0.09661865,0.4322444
1770843450988,-0.06943506,0.098792076,4.062482,0.027322516,-0.024532884,1.3948512,0.2561798,0.33447266,-0.09661865,0.4322444
1770843450988,0.06411058,-0.20672607,4.315692,0.12660213,-0.29563895,0.6594584,0.2561798,0.33447266,-0.09661865,0.4322444
1770843450988,0.22581595,-0.58431625,3.0910373,0.16811644,-0.3982628,-0.79308534,1.3161774,1.2593231,0.21600342,1.8343595
1770843450989,0.5115112,-0.9364805,2.1883864,0.30827686,-0.4105959,-0.5935471,1.3161774,1.2593231,0.21600342,1.8343595
1770843450989,0.87694705,-1.1298628,2.6164207,0.41658697,-0.28703034,0.646873,1.3161774,1.2593231,0.21600342,1.8343595
1770843450989,1.1996663,-1.1560421,2.9045906,0.41041392,-0.13916564,0.5498121,1.3161774,1.2593231,0.21600342,1.8343595
1770843450989,1.3938344,-1.0466948,1.440176,0.31413472,-0.006256938,-1.1739554,1.5409851,0.8361511,0.1465149,1.7593324
1770843450989,1.4978662,-0.48320866,-2.5263634,0.24341524,0.4588166,-3.8225217,1.5409851,0.8361511,0.1465149,1.7593324
1770843450989,1.306315,-0.017535686,-1.7446256,-0.041764617,0.41735208,0.5291014,1.5409851,0.8361511,0.1465149,1.7593324
1770843450989,0.9639132,0.4193511,-0.8303547,-0.21177018,0.43513322,0.7398083,1.5409851,0.8361511,0.1465149,1.7593324
1770843450989,0.5310509,0.74853086,-1.9274745,-0.33647096,0.37111488,-1.1801553,1.0159454,-0.027923584,-0.27850342,1.0537975
1770843450989,0.06573224,0.96964836,-3.2240472,-0.41221356,0.29597062,-1.4893202,1.0159454,-0.027923584,-0.27850342,1.0537975
1770843450989,-0.29301512,1.0972514,-3.2048135,-0.35217413,0.22456789,-0.30317116,1.0159454,-0.027923584,-0.27850342,1.0537975
1770843450989,-0.5142105,1.0810046,-2.7985148,-0.25049692,0.09347838,0.0858171,1.0159454,-0.027923584,-0.27850342,1.0537975
1770843450989,-0.6338501,1.0094581,-3.0428119,-0.17106065,0.03655392,-0.52414846,0.424469,-0.12475586,-0.39562988,0.59351575
1770843450989,-0.72826684,0.86110497,-3.5616465,-0.15780175,-0.04740727,-0.8231158,0.424469,-0.12475586,-0.39562988,0.59351575
1770843450989,-0.7808839,0.6241808,-3.8672915,-0.12544376,-0.15081364,-0.6618097,0.424469,-0.12475586,-0.39562988,0.59351575
1770843450989,-0.6868808,0.4135461,-3.864387,0.015914679,-0.1482166,-0.38382483,0.424469,-0.12475586,-0.39562988,0.59351575
