timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1770843377185,-1.4852189,0.47693253,5.6983676,1.0354446,-0.23756629,0.8268666,0.25907898,-0.17132568,-0.16807556,0.3531626
1770843377193,-1.3863455,0.98482037,4.6603556,-0.049648523,0.5555811,-0.46817493,0.25907898,-0.17132568,-0.16807556,0.3531626
1770843377193,-0.88290364,0.5722618,4.556447,0.3648073,-0.31407648,0.3621273,0.25907898,-0.17132568,-0.16807556,0.3531626
1770843377193,-0.237418,-0.77294636,5.3006554,0.55719525,-1.287982,1.199853,0.6912689,0.15394592,0.02999878,0.7088385
1770843377193,-0.06524335,-1.1951356,4.439213,0.14843284,-0.49948388,-0.33137703,0.6912689,0.15394592,0.02999878,0.7088385
1770843377193,0.057624593,-1.4771013,2.4925294,0.1163436,-0.40147936,-1.5027621,1.9243011,0.5154419,0.32748413,2.018876
1770843377193,0.27194226,-1.604938,1.6148696,0.22008012,-0.2755469,-0.62840676,1.9243011,0.5154419,0.32748413,2.018876
1770843377193,0.48360342,-1.4037313,2.1624274,0.23885539,0.040712833,0.7090448,1.9243011,0.5154419,0.32748413,2.018876
1770843377193,0.6139878,-0.93270016,1.8473687,0.17874473,0.33065808,-0.09881592,1.9243011,0.5154419,0.32748413,2.018876
1770843377193,0.62317026,-0.43605518,0.19759941,0.07058126,0.4033749,-1.4650323,2.0532074,-0.2246399,0.1268158,2.0693493
1770843377194,0.5058999,-0.06834316,-1.6108265,-0.054953337,0.32410648,-1.788666,2.0532074,-0.2246399,0.1268158,2.0693493
1770843377194,0.33991382,0.6106491,-2.1181746,-0.11539608,0.67215794,-0.6684308,2.0532074,-0.2246399,0.1268158,2.0693493
1770843377194,0.24211422,0.7695551,-1.052588,-0.0638082,0.21997088,0.85376906,2.0532074,-0.2246399,0.1268158,2.0693493
1770843377194,0.22386944,0.8298216,-2.7469373,0.0059666485,0.13722205,-1.7996081,1.6981354,-0.56121826,-0.07171631,1.7899086
1770843377194,0.30472252,0.89032555,-4.603921,0.10324003,0.14348614,-2.1316774,1.6981354,-0.56121826,-0.07171631,1.7899086
1770843377194,0.34647775,0.99184227,-4.692948,0.07222748,0.19054931,-0.5494189,1.6981354,-0.56121826,-0.07171631,1.7899086
1770843377194,0.415949,1.0582428,-4.068696,0.10411903,0.1655848,0.15495682,1.6981354,-0.56121826,-0.07171631,1.7899086
1770843377194,0.36691228,1.0967216,-4.3359013,-0.007441789,0.14430314,-0.6740749,1.013504,-0.36192322,-0.043777466,1.0770772
1770843377194,0.32099402,1.114316,-4.9102087,-0.009227008,0.12726653,-1.0078976,1.013504,-0.36192322,-0.043777466,1.0770772
1770843377194,0.28746092,1.1013556,-4.9547453,-0.0014337003,0.098471165,-0.53555775,1.013504,-0.36192322,-0.043777466,1.0770772
1770843377194,0.43801358,0.9857149,-4.5435476,0.17929876,-0.005505085,-0.08427715,1.013504,-0.36192322,-0.043777466,1.0770772
1770843377194,0.5791036,0.8555174,-4.3098593,0.18489137,-0.031625986,-0.22066641,0.18469238,-0.16812134,0.0069274902,0.24984805
